74170;687.35
74175;687.56
74180;683.66
74185;677.96
74190;673.36
74195;669.85
74200;665.23
74205;656.31
74210;654.15
74215;650.21
74220;643.4
74225;638.64
74230;628.13
74235;618.41
74240;610.13
74245;602.07
74250;589.81
74255;577.48
74260;571.21
74265;563.17
74270;552
74275;535.25
74280;524.78
74285;513.06
74290;503.71
74295;490.9
74300;477.94
74305;463.62
74310;451.19
74315;437.07
74320;420.08
74325;402.21
74330;386.52
74335;368.12
74340;359.54
74345;340.05
74350;331.86
74355;319.65
74360;304.99
74365;289.63
74370;270.87
74375;252.61
74380;233.14
74385;216.32
74390;201.28
74395;186.53
74400;169.61
74405;155.26
74410;140.15
74415;125.98
74420;112.35
74425;100.07
74430;86.87
74435;71.36
74440;50.18
74445;35.27
74450;30.92
74455;23.28
74460;15.78
74465;7.88
74470;1.12
74475;-4.52
74480;-6.69
74485;-8.42
74490;-9.45
74495;-9.99
74500;-9.76
74505;-10.35
74510;-9.94
74515;-8.83
74520;-8.5
74525;-8.34
74530;-8.29
74535;-8.23
74540;-8.31
74545;-8.08
74550;-8.01
74555;-8.27
74560;-7.92
74565;-6.86
74570;-6.35
74575;-6.75
74580;-7.16
74585;-6.92
74590;-6.11
74595;-6.85
74600;-7.48
74605;-7.87
74610;-7.72
74615;-7.65
74620;-7.65
74625;-6.96
74630;-7.05
74635;-7.21
74640;-7.19
74645;-7.13
74650;-6.07
74655;-5.42
74660;-5.57
74665;-5.29
74670;-5.34
74675;-5.24
74680;-5.67
74685;-6.04
74690;-6.08
74695;-5.29
74700;-5.95
74705;-6.17
74710;-5.96
74715;-5.74
74720;-5.66
74725;-5.47
74730;-5.4
74735;-5.16
74740;-4.99
74745;-5.21
74750;-5.18
74755;-5.43
74760;-5.41
74765;-6.08
74770;-5.53
74775;-5.91
74780;-5.66
74785;-5.25
74790;-5.07
74795;-4.18
74800;-3.59
74805;-4.32
74810;-4.4
74815;-4.48
74820;-4.29
74825;-4.8
74830;-5.27
74835;-5.26
74840;-5.14
74845;-5.27
74850;-5.19
74855;-5.26
74860;-5.28
74865;-5.23
74870;-5.09
74875;-5.07
74880;-4.67
74885;-5.17
74890;-5.13
74895;-5.15
74900;-5.27
74905;-5.24
74910;-5.28
74915;-5.19
74920;-4.99
74925;-4.79
74930;-4.63
74935;-4.18
74940;-4.22
74945;-4.36
74950;-4.77
74955;-4.26
74960;-4.66
74965;-4.91
74970;-4.63
74975;-4.71
74980;-4.72
74985;-4.9
74990;-5.08
74995;-4.64
75000;-4.46
75005;-4.46
75010;-4.64
75015;-4.74
75020;-5.05
75025;-4.92
75030;-4.83
75035;-4.93
75040;-4.61
75045;-4.8
75050;-4.79
75055;-4.1
75060;-3.97
75065;-3.21
75070;-2.16
75075;-1.25
75080;-1.2
75085;-1.48
75090;-1.8
75095;-2.2
75100;-2.28
75105;-2.29
75110;-2.55
75115;-2.51
75120;-2.82
75125;-3.59
75130;-4.39
75135;-4.45
75140;-4.24
75145;-3.05
75150;-3.68
75155;-4.92
75160;-5.4
75165;-5.58
75170;-4.93
75175;-4.15
75180;-4.47
75185;-4.64
75190;-5.04
75195;-4.17
75200;-3.58
75205;-4.35
75210;-4.09
75215;-3.94
75220;-4.45
75225;-4.91
75230;-5.24
75235;-5.17
75240;-4.98
75245;-4.34
75250;-2.67
75255;-1.46
75260;1.9
75265;4.39
75270;7.68
75275;12.4
75280;32.12
75285;42.46
75290;50.72
75295;64.2
75300;76.55
75305;88.68
75310;101.9
75315;115.73
75320;130.14
75325;145.09
75330;160.18
75335;174.61
75340;187.81
75345;199.98
75350;214.34
75355;228.58
75360;243.94
75365;258.18
75370;272.19
75375;289.22
75380;303.98
75385;318.86
75390;332.81
75395;344.58
75400;357.14
75405;369
75410;387.2
75415;399.86
75420;416.11
75425;429.38
75430;447.39
75435;462.45
75440;476.53
75445;489.25
75450;498.67
75455;513.63
75460;522.55
75465;534.53
75470;541.87
75475;554.89
75480;565.37
75485;575.73
75490;578.83
75495;592.75
75500;599.73
75505;608.37
75510;611.2
75515;614.29
75520;619.55
75525;628.52
75530;624.79
75535;674.31
75540;669.54
75545;697.29
75550;330.9
75555;605.76
75560;534.53
75565;557.24
75570;568.17
75575;709.4
75580;562.66
75585;691.89
75590;702.01
75595;614.85
75600;702.52
75605;496.18
75610;700.93
75615;656.88
75620;673.97
75625;748.82
75630;453.15
75635;346.86
75640;249.53
75645;330.9
75650;316.04
75655;264.73
75660;322.21
75665;391.99
75670;500.71
75675;500.1
75680;503.31
75685;597.46
75690;343.98
75695;323.93
75700;271.18
75705;271.88
75710;265.08
75715;374.56
75720;423.08
75725;511.8
75730;298.54
75735;335.15
75740;524.11
75745;278.91
75750;482.2
75755;345.02
75760;232.18
75765;301.09
75770;233.99
75775;158.12
75780;168.78
75785;201.41
75790;174.73
75795;176.8
75800;161.31
75805;129.93
75810;94.85
75815;88.48
75820;113.71
75825;123.8
75830;96.15
75835;73.26
75840;64.4
75845;54.22
75850;45.97
75855;29.55
75860;24.52
75865;31.35
75870;26.41
75875;21.64
75880;14.93
75885;8.85
75890;7.6
75895;5.9
75900;5.78
75905;3.43
75910;4.04
75915;2.25
75920;0.04
75925;-1.03
75930;-3.32
75935;-4.13
75940;-4.5
75945;-4.62
75950;-5.05
75955;-5.33
75960;-5.29
75965;-5.27
75970;-5.3
75975;-5.27
75980;-5.28
75985;-5.27
75990;-5.11
75995;-3.75
76000;-2.97
76005;-4.25
76010;-5.26
76015;-5.4
76020;-5.75
76025;-6.09
76030;-5.97
76035;-6.27
76040;-6.19
76045;-6.67
76050;-6.96
76055;-6.57
76060;-6.3
76065;-6.4
76070;-6.89
76075;-7.03
76080;-6.74
76085;-6.73
76090;-7.03
76095;-6.78
76100;-6.36
76105;-6.68
76110;-6.59
76115;-6.12
76120;-5.49
76125;-5.3
76130;-5.29
76135;-5.32
76140;-5.4
76145;-5.82
76150;-6.06
76155;-5.86
76160;-5.4
76165;-5.29
76170;-5.27
76175;-5.29
76180;-5.38
76185;-5.32
76190;-5.32
76195;-5.28
76200;-5.29
76205;-5.3
76210;-5.92
76215;-6.06
76220;-6.05
76225;-5.96
76230;-5.55
76235;-5.31
76240;-5.56
76245;-5.86
76250;-5.78
76255;-5.4
76260;-5.38
76265;-5.44
76270;-5.72
76275;-5.48
76280;-5.67
76285;-6.06
76290;-5.92
76295;-6.55
76300;-6.63
76305;-6.54
76310;-6.94
76315;-6.94
76320;-6.58
76325;-6.12
76330;-6.11
76335;-5.94
76340;-6.16
76345;-6.33
76350;-6.35
76355;-6.14
76360;-6.21
76365;-6.43
76370;-5.78
76375;-5.81
76380;-6.1
76385;-6.14
76390;-5.74
76395;-5.95
76400;-6.11
76405;-6.13
76410;-5.73
76415;-5.9
76420;-6.14
76425;-6.1
76430;-6.27
76435;-6.57
76440;-6.06
76445;-6
76450;-6.12
76455;-6.13
76460;-5.9
76465;-5.4
76470;-5.4
76475;-5.77
76480;-5.42
76485;-5.28
76490;-5.27
76495;-5.3
76500;-5.26
76505;-5.31
76510;-5.43
76515;-5.38
76520;-5.55
76525;-5.33
76530;-5.32
76535;-5.52
76540;-5.92
76545;-5.38
76550;-5.3
76555;-5.26
76560;-5.27
76565;-5.31
76570;-5.4
76575;-5.76
76580;-5.76
76585;-5.43
76590;-5.3
76595;-5.38
76600;-5.84
76605;-5.5
76610;-5.3
76615;-5.26
76620;-5.3
76625;-5.49
76630;-5.97
76635;-5.76
76640;-6
76645;-5.3
76650;-5.32
76655;-5.34
76660;-5.82
76665;-5.92
76670;-5.26
76675;-5.26
76680;-5.27
76685;-4.62
76690;-3.15
76695;-1.34
76700;1.9
76705;8.27
76710;15.81
76715;25.36
76720;34.87
76725;44.9
76730;55.76
76735;67.22
76740;79.73
76745;92.93
76750;106.88
76755;122.57
76760;139.22
76765;154.49
76770;172.25
76775;188.2
76780;202.77
76785;216.67
76790;230.97
76795;214.38
76800;263.04
76805;278
76810;294.62
76815;310.82
76820;326.71
76825;342.93
76830;363.24
76835;276.64
76840;385.65
76845;397.3
76850;412.26
76855;426.98
76860;443.77
76865;457.05
76870;474.73
76875;463.14
76880;533.46
76885;526.82
76890;516.78
76895;507.83
76900;514.24
76905;606.24
76910;518.73
76915;380.84
76920;602.92
76925;654.36
76930;680.41
76935;684.43
76940;688.6
76945;670.55
76950;398.19
76955;730.92
76960;731.51
76965;520.04
76970;696.4
76975;732.16
76980;499.06
76985;445.74
76990;590.85
76995;423.54
77000;439.86
77005;391.83
77010;622.78
77015;661.62
77020;418.99
77025;547.99
77030;586.4
77035;546.14
77040;546.66
77045;445.12
77050;734.98
77055;620.24
77060;577.97
77065;752.5
77070;424.78
77075;600.45
77080;497.08
77085;744.65
77090;537.44
77095;233.4
77100;277.12
77105;428.15
77110;702.52
77115;743.58
77120;283.55
77125;245.37
77130;206.89
77135;258.46
77140;539.13
77145;246.73
77150;284.8
77155;230.95
77160;231.95
77165;228.34
77170;214.89
77175;202.42
77180;219.56
77185;249.26
77190;254.02
77195;206.84
77200;203.93
77205;220.47
77210;236.25
77215;409
77220;152.09
77225;155.38
77230;157.04
77235;153.58
77240;146.74
77245;106.45
77250;164.41
77255;142.87
77260;129.12
77265;118.13
77270;127.51
77275;125.49
77280;90.48
77285;68.33
77290;67.37
77295;69.97
77300;72.5
77305;58.56
77310;67.58
77315;77.11
77320;48.75
77325;25.67
77330;18.01
77335;13.99
77340;8.93
77345;7.08
77350;3.2
77355;0.42
77360;-1.48
77365;-2.74
77370;-3.4
77375;-3.64
77380;-3.62
77385;-3.18
77390;-3.21
77395;-3.73
77400;-3.65
77405;-3.46
77410;-3.4
77415;-3.33
77420;-3.14
77425;-2.7
77430;-2.86
77435;-3.13
77440;-3.66
77445;-4.4
77450;-4.73
77455;-4.65
77460;-3.93
77465;-4.45
77470;-4.76
77475;-4.58
77480;-4.32
77485;-4.24
77490;-4.25
77495;-3.7
77500;-3.46
77505;-4.7
77510;-5.24
77515;-5.33
77520;-5.31
77525;-4.8
77530;-4.42
77535;-4.41
77540;-4.33
77545;-3.56
77550;-2.95
77555;-2.76
77560;-2.65
77565;-2.62
77570;-2.61
77575;-2.5
77580;-2.49
77585;-2.51
77590;-2.45
77595;-2.59
77600;-2.61
77605;-2.7
77610;-2.68
77615;-2.7
77620;-2.77
77625;-2.96
77630;-2.98
77635;-2.98
77640;-3.54
77645;-4.13
77650;-4.26
77655;-3.83
77660;-3.83
77665;-3.45
77670;-3.4
77675;-3.02
77680;-3.16
77685;-3.39
77690;-3.63
77695;-3.9
77700;-4.21
77705;-4.24
77710;-3.9
77715;-4.07
77720;-4.62
77725;-5.11
77730;-5.19
77735;-5.24
77740;-5.27
77745;-5.31
77750;-5.37
77755;-5.77
77760;-6.09
77765;-6.09
77770;-5.85
77775;-5.89
77780;-5.95
77785;-5.7
77790;-6.54
77795;-6.94
77800;-7.01
77805;-6.99
77810;-6.88
77815;-6.43
77820;-6.19
77825;-6.25
77830;-6.14
77835;-6.17
77840;-6.05
77845;-6.04
77850;-6.03
77855;-6.06
77860;-6.11
77865;-5.43
77870;-5.56
77875;-5.87
77880;-5.85
77885;-5.93
77890;-6
77895;-5.98
77900;-6.18
77905;-6.24
77910;-6.35
77915;-6.08
77920;-6.08
77925;-6.03
77930;-5.48
77935;-5.7
77940;-5.52
77945;-5.81
77950;-5.84
77955;-5.7
77960;-5.89
77965;-5.63
77970;-5.65
77975;-5.55
77980;-6
77985;-5.9
77990;-6
77995;-5.41
78000;-5.3
78005;-5.3
78010;-5.34
78015;-5.45
78020;-5.37
78025;-5.37
78030;-5.37
78035;-5.39
78040;-5.29
78045;-5.26
78050;-5.26
78055;-5.27
78060;-5.3
78065;-5.33
78070;-5.29
78075;-5.38
78080;-5.77
78085;-5.32
78090;-5.35
78095;-5.33
78100;-5.48
78105;-5.35
78110;-5.34
78115;-5.3
78120;-5.19
78125;-4.41
78130;-3.21
78135;-1.75
78140;1.1
78145;5.48
78150;13.08
78155;22.19
78160;31.64
78165;41.94
78170;52.6
78175;63.88
78180;76.19
78185;90.36
78190;104
78195;118.95
78200;132.36
78205;150.86
78210;167.91
78215;183.16
78220;197.08
78225;210.65
78230;225.92
78235;242.15
78240;257.38
78245;273.21
78250;289.63
78255;306.62
78260;323.08
78265;336.82
78270;353.08
78275;365.42
78280;378.41
78285;392.86
78290;409.36
78295;422.76
78300;442.05
78305;463.33
78310;422.64
78315;399.09
78320;432.81
78325;509.57
78330;571.35
78335;594.41
78340;424.5
78345;491.95
78350;294.32
78355;516.73
78360;360
78365;576.99
78370;266.74
78375;669.81
78380;487.11
78385;284.52
78390;590.42
78395;313.66
78400;535.68
78405;596.74
78410;677.68
78415;667.48
78420;772.39
78425;750.38
78430;621.58
78435;570.15
78440;721.44
78445;650.61
78450;732.29
78455;736.04
78460;717.54
78465;665.41
78470;677.4
78475;667.48
78480;607.75
78485;615.44
78490;676.74
78495;672.47
78500;668.1
78505;670.26
78510;664.26
78515;656.64
78520;656.13
78525;650.21
78530;642.01
78535;638.37
78540;625.93
78545;625.43
78550;617.61
78555;611.99
78560;594.59
78565;572.2
78570;580.12
78575;572.93
78580;563.65
78585;550.36
78590;537.87
78595;511.95
78600;511.09
78605;507.41
78610;495.4
78615;480.79
78620;467.84
78625;423.48
78630;439.43
78635;416.65
78640;409.53
78645;387.14
78650;374.84
78655;360.93
78660;350.67
78665;334.83
78670;310.75
78675;270.74
78680;268.06
78685;240.55
78690;245.42
78695;239.94
78700;220.66
78705;208.67
78710;194.49
78715;175.85
78720;162.15
78725;144.41
78730;131.19
78735;116.72
78740;104.85
78745;92.84
78750;80.39
78755;69.25
78760;57.33
78765;46.26
78770;35.18
78775;24.82
78780;17.18
78785;9.5
78790;3.75
78795;-0.75
78800;-3.55
78805;-5.27
78810;-6.01
78815;-6.73
78820;-6.9
78825;-6.52
78830;-6.6
78835;-6.75
78840;-6.55
78845;-6.22
78850;-6.53
78855;-6.61
78860;-6.91
78865;-6.8
78870;-6.34
78875;-6.34
78880;-6.6
78885;-6.76
78890;-6.31
78895;-6.18
78900;-6.15
78905;-6.36
78910;-6.63
78915;-6.85
78920;-6.68
78925;-6.93
78930;-6.63
78935;-6.79
78940;-7.34
78945;-7.05
78950;-7.19
78955;-6.91
78960;-6.93
78965;-7.04
78970;-6.86
78975;-5.52
78980;-5.28
78985;-5.28
78990;-5.39
78995;-6.02
79000;-5.35
79005;-5.21
79010;-5.24
79015;-5.32
79020;-5.26
79025;-5.24
79030;-5.32
79035;-5.31
79040;-5.6
79045;-5.74
79050;-6.02
79055;-5.73
79060;-5.24
79065;-5.57
79070;-6.08
79075;-5.76
79080;-5.89
79085;-5.93
79090;-6.01
79095;-5.89
79100;-6.16
79105;-6.25
79110;-6.18
79115;-6.13
79120;-5.89
79125;-5.3
79130;-5.27
79135;-5.27
79140;-6.03
79145;-6.61
79150;-6.63
79155;-6.3
79160;-6.69
79165;-6.36
79170;-6.1
79175;-6.11
79180;-5.8
79185;-5.34
79190;-5.62
79195;-5.58
79200;-5.41
79205;-5.24
79210;-5.23
79215;-5.05
79220;-5.08
79225;-5.14
79230;-5.16
79235;-4.84
79240;-4.9
79245;-4.93
79250;-5
79255;-5.28
79260;-5.27
79265;-4.9
79270;-4.3
79275;-4.5
79280;-4.73
79285;-4.84
79290;-5.25
79295;-5.21
79300;-5.14
79305;-5.18
79310;-5.11
79315;-5.25
79320;-5.18
79325;-5.25
79330;-5.12
79335;-4.85
79340;-5.09
79345;-5.17
79350;-4.92
79355;-4.87
79360;-4.98
79365;-4.46
79370;-4.75
79375;-4.49
79380;-4.54
79385;-4.43
79390;-4.72
79395;-5.08
79400;-5.04
79405;-4.46
79410;-4.35
79415;-4.83
79420;-4.56
79425;-4.46
79430;-4.7
79435;-4.57
79440;-4.99
79445;-5.17
79450;-4.95
79455;-4.81
79460;-4.81
79465;-4.89
79470;-4.87
79475;-4.96
79480;-4.89
79485;-4.81
79490;-4.92
79495;-5.17
79500;-4.66
79505;-4.84
79510;-4.69
79515;-4.98
79520;-4.87
79525;-4.17
79530;-4.65
79535;-5.33
79540;-5.02
79545;-4.29
79550;-4.98
79555;-5.13
79560;-4.58
79565;-4.17
79570;-2.99
79575;-1.26
79580;1.32
79585;4.57
79590;9.15
79595;15
79600;22.23
79605;27.95
79610;41.26
79615;51.53
79620;58.47
79625;66.94
79630;74.93
79635;83.28
79640;91.99
79645;101.59
79650;108.77
79655;116.64
79660;121.6
79665;128.15
79670;164.59
79675;255.9
79680;345.24
79685;415.31
79690;466.37
79695;504.17
79700;539.96
79705;557.49
79710;553.72
79715;498.7
79720;425.93
79725;367.79
79730;331.47
79735;318.33
79740;329.25
79745;351.5
79750;382.91
79755;413.62
79760;451.57
79765;479.76
79770;496.7
79775;513.97
79780;526.13
79785;542.62
79790;553.85
79795;567.17
79800;571.98
79805;583.04
79810;582.13
79815;594.41
79820;603
79825;605.02
79830;621.92
79835;618.81
79840;625.12
79845;635.46
79850;637.71
79855;642.48
79860;644.49
79865;648.16
79870;658.05
79875;660
79880;665.36
79885;672.38
79890;674.33
79895;674.87
79900;673.47
79905;672.72
79910;673.18
79915;676.22
79920;679
79925;678.75
79930;676.86
79935;672.37
79940;665.66
79945;658.04
79950;652.94
79955;650.18
79960;644.73
79965;638.43
79970;630.81
79975;622.02
79980;611.51
79985;608.54
79990;598.1
79995;585.95
80000;575.42
80005;567.45
80010;558.82
80015;550.61
80020;541.89
80025;533.9
80030;524.09
80035;515.97
80040;506.21
80045;496.51
80050;486.15
80055;473.83
80060;460.74
80065;448.08
80070;432.83
80075;417.93
80080;403.4
80085;388.13
80090;373.29
80095;359.32
80100;344.3
80105;328.33
80110;312.1
80115;296.14
80120;279.46
80125;261.92
80130;246.09
80135;230.19
80140;214.93
80145;200.63
80150;185.23
80155;170.25
80160;153.67
80165;139.52
80170;129.05
80175;114.39
80180;102.25
80185;90.28
80190;78.1
80195;65.09
80200;52.87
80205;40.67
80210;29.8
80215;20.15
80220;10.66
80225;2.95
80230;-2.24
80235;-5.46
80240;-7.73
80245;-8.34
80250;-8.37
80255;-9.04
80260;-8.71
80265;-8.42
80270;-8.38
80275;-8.45
80280;-8.33
80285;-8.35
80290;-8.36
80295;-8.33
80300;-8.08
80305;-8.23
80310;-7.95
80315;-7.71
80320;-7.49
80325;-7.28
80330;-7.69
80335;-7.14
80340;-7.03
80345;-6.51
80350;-6.04
80355;-4.99
80360;-5.13
80365;-5.27
80370;-5.43
80375;-6.34
80380;-6.09
80385;-6.33
80390;-6.34
80395;-6.79
80400;-5.98
80405;-6.25
80410;-6.22
80415;-6.17
80420;-6.44
80425;-6.43
80430;-6.2
80435;-6.16
80440;-5.41
80445;-5.23
80450;-5.3
80455;-5.39
80460;-5.37
80465;-5.27
80470;-5.28
80475;-5.08
80480;-4.46
80485;-4.41
80490;-5.05
80495;-4.47
80500;-4.5
80505;-4.48
80510;-5.08
80515;-5.33
80520;-5.04
80525;-4.52
80530;-5.12
80535;-4.77
80540;-4.53
80545;-5.05
80550;-5.02
80555;-4.6
80560;-5.1
80565;-5.24
80570;-5.4
80575;-5.8
80580;-5.79
80585;-5.34
80590;-5.08
80595;-4.49
80600;-4.78
80605;-5.08
80610;-5.33
80615;-5.92
80620;-5.6
80625;-5.77
80630;-5.57
80635;-5.35
80640;-5.3
80645;-5.24
80650;-5.25
80655;-5.65
80660;-5.62
80665;-5.26
80670;-5.46
80675;-5.43
80680;-5.3
80685;-5.16
80690;-5.24
80695;-5.33
80700;-5.07
80705;-5.23
80710;-5.42
80715;-5.64
80720;-5.3
80725;-5.14
80730;-5.15
80735;-4.92
80740;-4.38
80745;-4.1
80750;-4.35
80755;-4.41
80760;-4.35
80765;-4.2
80770;-4.3
80775;-4.49
80780;-4.7
80785;-4.93
80790;-4.99
80795;-5.27
80800;-5.4
80805;-5.14
80810;-5.06
80815;-5.18
80820;-4.87
80825;-4.76
80830;-4.71
80835;-4.82
80840;-4.81
80845;-5.09
80850;-5.14
80855;-5.09
80860;-5.03
80865;-5.2
80870;-5.25
80875;-5.21
80880;-5.25
80885;-5.23
80890;-5.26
80895;-5.29
80900;-5.25
80905;-5.25
80910;-5.28
80915;-5.27
80920;-5.22
80925;-4.99
80930;-4.23
80935;-4.54
80940;-4.6
80945;-4.82
80950;-4.99
80955;-5.25
80960;-5.23
80965;-5.62
80970;-5.48
80975;-4.42
80980;-4.24
80985;-4.92
80990;-5.11
80995;-5.49
81000;-5.65
81005;-5.31
81010;-4.14
81015;-2.37
81020;-0.12
81025;3.7
81030;11.56
81035;19.83
81040;28.53
81045;37.35
81050;47.29
81055;58.65
81060;71.16
81065;84.14
81070;97.38
81075;110.67
81080;123.49
81085;138.67
81090;153.56
81095;167.86
81100;181.19
81105;195.61
81110;209.12
81115;224.52
81120;239
81125;254.58
81130;270.78
81135;289.15
81140;306.43
81145;321.5
81150;335.27
81155;347.81
81160;360.32
81165;371.72
81170;382.64
81175;394.64
81180;407.82
81185;423.11
81190;438.51
81195;450.88
81200;462.68
81205;477.19
81210;492.39
81215;504.78
81220;517.29
81225;530.98
81230;542.88
81235;551.39
81240;560.97
81245;568.41
81250;575.44
81255;580.69
81260;588.45
81265;592.28
81270;600.79
81275;624.51
81280;480.49
81285;580.89
81290;226.9
81295;713.14
81300;453.78
81305;620.98
81310;421.04
81315;720.5
81320;535.83
81325;509.7
81330;586.01
81335;566.62
81340;730.35
81345;579.83
81350;689.05
81355;696.26
81360;693.07
81365;681.14
81370;671.67
81375;670.19
81380;669.42
81385;666.8
81390;660.18
81395;644.56
81400;638.07
81405;636.29
81410;623.69
81415;615.71
81420;611.33
81425;603.9
81430;590.94
81435;580.52
81440;569.43
81445;561.92
81450;552.12
81455;540.38
81460;534.61
81465;517.12
81470;521.62
81475;481.9
81480;487
81485;478.61
81490;491.49
81495;478.42
81500;395.1
81505;373.35
81510;416.77
81515;412.81
81520;408.62
81525;394.75
81530;364.88
81535;374.22
81540;350.29
81545;330.44
81550;313.41
81555;295.4
81560;276.3
81565;247.13
81570;241.7
81575;230.32
81580;218.25
81585;200.86
81590;177.58
81595;155.71
81600;139.99
81605;146.37
81610;129.23
81615;113.99
81620;99.21
81625;86.93
81630;74.39
81635;63.56
81640;54.99
81645;47.02
81650;35.93
81655;24.11
81660;14.69
81665;8.17
81670;1.67
81675;-1.74
81680;-3.22
81685;-4.83
81690;-5.34
81695;-5.98
81700;-5.54
81705;-4.98
81710;-4.32
81715;-4.34
81720;-4.44
81725;-4.36
81730;-4.11
81735;-3.7
81740;-3.16
81745;-2.89
81750;-2.77
81755;-2.92
81760;-2.99
81765;-2.95
81770;-3.01
81775;-2.96
81780;-3.03
81785;-2.91
81790;-2.94
81795;-2.99
81800;-3.17
81805;-2.97
81810;-3.08
81815;-3.44
81820;-4
81825;-4.24
81830;-4.63
81835;-5.16
81840;-5.28
81845;-5.63
81850;-6.08
81855;-5.76
81860;-5.46
81865;-5.57
81870;-5.57
81875;-6.1
81880;-6.18
81885;-6.21
81890;-6.17
81895;-6.51
81900;-6.14
81905;-6.11
81910;-5.84
81915;-5.55
81920;-5.62
81925;-5.4
81930;-5.32
81935;-5.33
81940;-5.72
81945;-6.08
81950;-6.08
81955;-5.99
81960;-5.86
81965;-5.46
81970;-6.08
81975;-6.78
81980;-7.02
81985;-6.98
81990;-7.02
81995;-7.17
82000;-7.01
82005;-6.64
82010;-5.89
82015;-5.38
82020;-5.26
82025;-5.26
82030;-5.3
82035;-5.28
82040;-5.26
82045;-5.27
82050;-5.81
82055;-6.08
82060;-6.15
82065;-6.21
82070;-5.86
82075;-5.5
82080;-5.73
82085;-5.96
82090;-6.11
82095;-6.46
82100;-6.95
82105;-6.74
82110;-6.61
82115;-6.47
82120;-7.6
82125;-7.49
82130;-7.43
82135;-7.02
82140;-7
82145;-6.18
82150;-5.35
82155;-4.59
82160;-4.38
82165;-4.5
82170;-4.81
82175;-5.14
82180;-5.3
82185;-5.53
82190;-6.85
82195;-7.14
82200;-6.98
82205;-6.56
82210;-6.24
82215;-6.01
82220;-5.02
82225;-4.92
82230;-5.07
82235;-5.21
82240;-5.11
82245;-5.22
82250;-5.26
82255;-5.26
82260;-5.26
82265;-5.27
82270;-5.24
82275;-5.27
82280;-5.22
82285;-5.13
82290;-5.43
82295;-6.05
82300;-6.14
82305;-6.1
82310;-6.06
82315;-5.44
82320;-5.2
82325;-5.26
82330;-5.2
82335;-5.26
82340;-5.22
82345;-5.23
82350;-5.07
82355;-5.18
82360;-5.25
82365;-5.19
82370;-5.16
82375;-5.14
82380;-5.21
82385;-5.81
82390;-6.78
82395;-6.36
82400;-5.84
82405;-5.76
82410;-5.92
82415;-6.03
82420;-5.97
82425;-5.53
82430;-5.41
82435;-5.38
82440;-5.34
82445;-5.17
82450;-4.35
82455;-2.8
82460;-0.69
82465;2.97
82470;9.11
82475;17.26
82480;26.24
82485;35.39
82490;45.28
82495;56.4
82500;68.44
82505;80.81
82510;94.48
82515;109.14
82520;123.92
82525;139.63
82530;155.58
82535;172.01
82540;185.58
82545;198.38
82550;212.66
82555;227.81
82560;242.68
82565;258.86
82570;276.63
82575;294.45
82580;311.49
82585;326.79
82590;339.73
82595;352.36
82600;364.3
82605;376.69
82610;388.6
82615;400.24
82620;413.01
82625;426.88
82630;441.13
82635;455.34
82640;469.34
82645;484.51
82650;500.03
82655;514.1
82660;525.45
82665;538.41
82670;550.51
82675;560.91
82680;569.45
82685;578.56
82690;587.48
82695;593.83
82700;600.89
82705;606.56
82710;612.14
82715;617.59
82720;623.24
82725;631.11
82730;637.77
82735;639.27
82740;647.8
82745;651.3
82750;655.34
82755;659.06
82760;662.19
82765;665.67
82770;668.06
82775;667.15
82780;669.77
82785;670.06
82790;672.28
82795;670.32
82800;665.68
82805;669.43
82810;668.94
82815;664.3
82820;658.24
82825;650.68
82830;646.58
82835;641.41
82840;634.77
82845;629.01
82850;622.84
82855;613.63
82860;607.21
82865;599.03
82870;590.85
82875;582.48
82880;576.04
82885;566.22
82890;558.34
82895;547.68
82900;537.66
82905;530.34
82910;524.85
82915;516.74
82920;506.83
82925;498.29
82930;484.37
82935;468.96
82940;454.81
82945;439.95
82950;425.84
82955;412.59
82960;397.47
82965;381.77
82970;364.54
82975;350.19
82980;335.27
82985;320.42
82990;305.47
82995;291.37
83000;274.8
83005;258.05
83010;241.57
83015;227.49
83020;214.1
83025;198.73
83030;182.49
83035;166.35
83040;150.93
83045;135.54
83050;120.25
83055;106.24
83060;93.27
83065;82.18
83070;70.52
83075;57.89
83080;45.02
83085;29.75
83090;18.64
83095;11.12
83100;6.86
83105;1.53
83110;-2.29
83115;-4.69
83120;-5.61
83125;-6.85
83130;-8.17
83135;-8.12
83140;-8.33
83145;-8.35
83150;-8.33
83155;-8.27
83160;-8.2
83165;-7.48
83170;-6.83
83175;-6.3
83180;-6.27
83185;-6.49
83190;-6.74
83195;-7.02
83200;-6.98
83205;-7.55
83210;-7.76
83215;-7.74
83220;-7.73
83225;-6.9
